date,favorite_count,retweet_count,screen_name,tweet,tweet_id
05/05/2017 14:47,1,1,EmbarcaderoTech,Dark Side of the TDataSet https://t.co/Z4NpqeBJGl https://t.co/MFBHnBYXUl,8.61E+17
05/05/2017 15:35,2,2,EmbarcaderoTech,"#DealoftheDay 30% Off LMD DockingPack
.
Get yours https://t.co/20J478xD5g https://t.co/mZwuDcQFGx",8.61E+17
05/05/2017 15:53,5,0,EmbarcaderoTech,Webinar Replay: Modern Delphi Architectures https://t.co/4bqlBC9u13 https://t.co/8ZXnbLkPh9,8.61E+17
05/05/2017 17:45,3,1,EmbarcaderoTech,"Build Healthcare Apps with #Delphi and FireMonkey (FMX)
Take a look!
.
https://t.co/mvmBnPRvza
.
#Windows10 #Linux #developer https://t.co/b3Pppa94ib",8.61E+17
05/05/2017 18:15,1,1,EmbarcaderoTech,"LMD DockingPack Video Overview
Watch it here: https://t.co/bRIrsfiZ5l https://t.co/tPCYCjXxsG",8.61E+17
05/05/2017 18:35,4,1,EmbarcaderoTech,"Top 10 dumb mistakes to avoid with C++ 11 smart pointers
.
https://t.co/RTNznK0av5 https://t.co/bC1qBvrfNs",8.61E+17
05/05/2017 19:25,1,0,EmbarcaderoTech,"Learn how to create a cross platform profile screen for your mobile apps with RAD Studio 10.2 Tokyo!
.
https://t.co/jrOA4xYPWn
.
#developer https://t.co/S20L1lBcTc",8.61E+17
05/05/2017 20:00,1,0,EmbarcaderoTech,"Tech Tip: Learn how to connect to SQL Server from Ubuntu Linux using FireDAC in a Delphi 10.2 Tokyo application!
.
https://t.co/xzP43MEaJs https://t.co/18dNoU8Yjf",8.61E+17
05/05/2017 21:15,3,2,EmbarcaderoTech,"We are pleased to release a hotfix for RAD Studio 10.2. This hotfix addresses.
Take a look!
.
https://t.co/XQnE1gXERI
.
 #Linux #developer https://t.co/epNpItbDR0",8.61E+17
06/05/2017 00:10,3,0,EmbarcaderoTech,Delphi Tour Report: Recife and Fortaleza https://t.co/5rRuAHm7SR,8.61E+17
06/05/2017 00:35,1,0,EmbarcaderoTech,New Blog Post Offline Installation vom .Net Framework 3.5 unter Windows 10 https://t.co/BO0Ee3ivRU,8.61E+17
06/05/2017 00:35,1,0,EmbarcaderoTech,"New Blog Post Offline Installation und Aktivierung von Delphi, C++Builder und RAD Studio https://t.co/BnxaW6qGfE",8.61E+17
06/05/2017 00:35,1,0,EmbarcaderoTech,New Blog Post Dark Side of the TDataSet - Declaration Why this blog I continue the series of introductory artic... https://t.co/W3JJSgBcUL,8.61E+17
06/05/2017 00:35,1,0,EmbarcaderoTech,New Blog Post Webinar Replay: Modern Delphi Architectures - Software architectures continue to advance and evol... https://t.co/AI0NXV6DaK,8.61E+17
06/05/2017 00:35,0,0,EmbarcaderoTech,"New Blog Post Delphi Tour Report: Recife and Fortaleza - This week I was in Recife and Fortaleza, not for the b... https://t.co/pvIbblS94k",8.61E+17
07/05/2017 13:23,2,2,EmbarcaderoTech,DEMO APP MANAGEMENT POST FUEL https://t.co/ekTk36Ww4f https://t.co/BZfqBFjjZu,8.61E+17
07/05/2017 16:07,8,3,EmbarcaderoTech,Icons8 and Delphi GUIs https://t.co/dw5TkyjXOJ https://t.co/QpQIDPQxLy,8.61E+17
07/05/2017 22:07,0,0,EmbarcaderoTech,Amazon Linux上でDelphiを利用する方法[JAPAN] https://t.co/zP4EWd1oDN https://t.co/jadmtIRW18,8.61E+17
08/05/2017 00:32,2,0,EmbarcaderoTech,New Blog Post Amazon Linux上でDelphiを利用する方法[JAPAN] - 毛利です。   AWS(EC2)上のAmazon Linuxを使ってDelphi実行を試してみました。 Amazon L... https://t.co/QV3PeApKSK,8.61E+17
08/05/2017 00:32,13,5,EmbarcaderoTech,New Blog Post Icons8 and Delphi GUIs - Designing graphical users is a combination of different skills. Probably... https://t.co/9T2fhfrSZx,8.61E+17
08/05/2017 00:32,3,1,EmbarcaderoTech,New Blog Post DEMO APP MANAGEMENT POST FUEL - Video Demo of a prototype project of the Fuel Station Management ... https://t.co/d165RBnAFF,8.61E+17
08/05/2017 02:59,0,0,EmbarcaderoTech,iOSアプリ開発をDelphi/C++Builderで始めるためのファーストステップ [JAPAN] https://t.co/vczhK9Mfmd https://t.co/rsyWkq64zV,8.61E+17
08/05/2017 02:59,2,0,EmbarcaderoTech,XcodeのインストールとPAServerのインストール [Delphi/C++Builder iOS/MacOSアプリを開発するための前準備] [JAPAN] https://t.co/yvzqGgo6Tt https://t.co/AXYbYieVyp,8.61E+17
08/05/2017 02:59,1,0,EmbarcaderoTech,[Hello World] iOS アプリをDelphi/C++Builderで作ってみよう [JAPAN] https://t.co/RrM3VihUpL https://t.co/xGd1rQjpbY,8.61E+17
08/05/2017 02:59,2,0,EmbarcaderoTech,iPhone/iPadにDelphi/C++Builder開発アプリを配置する手順(実機への配置） [JAPAN] https://t.co/xCn6nDJZOQ https://t.co/Peq0B9LECK,8.61E+17
08/05/2017 16:04,3,0,EmbarcaderoTech,Webinar Replay: UX Excellence: Cross Platform Design Patterns https://t.co/AYpiVFZzbv https://t.co/TA4F3961uG,8.62E+17
08/05/2017 18:37,2,0,EmbarcaderoTech,"#DealoftheDay 50% Off a Studio X6 Subscription with Promo Code: TOKYO
 Get yours: https://t.co/GyD4iJEWdD https://t.co/VkHAoXbuQY",8.62E+17
08/05/2017 21:51,0,0,EmbarcaderoTech,"5-Minute-Snack: Using a Custom #Delphi Component with FmxLinux. Take a look!
.
https://t.co/hKl5qLVLvZ
.
#Windows #Linux https://t.co/G0g075bJ7c",8.62E+17
08/05/2017 22:15,3,0,EmbarcaderoTech,"Highly configurable cross-platform chart with design time editor 
Take a look!
.
https://t.co/vEmI0NVwr1
.
#Windows10 #developer https://t.co/PR3y1cd53e",8.62E+17
08/05/2017 22:37,0,0,EmbarcaderoTech,Ubuntu(FireDAC)を使ってMS SQL Server(RDS)に接続する。[JAPAN] https://t.co/J26T2NUyBw https://t.co/ejM2XTjE5p,8.62E+17
08/05/2017 22:48,0,0,EmbarcaderoTech,"InstallAware X6: The First Installer to Launch with a Subscription Model

Read all about it: https://t.co/zPtpoujklk https://t.co/Hf3Bh5BoQI",8.62E+17
09/05/2017 00:08,1,1,EmbarcaderoTech,"Ondřej Pokorný brings you an updated version of OXml for Android, iOS, macOS, Windows, and Linux!
.
https://t.co/hNGJHoSKuj https://t.co/yuLFuST9nS",8.62E+17
09/05/2017 00:15,7,2,EmbarcaderoTech,Embarcadero Tech Partner Woll2Woll Software brings you some free source code for sending an email with an attachment:https://t.co/I59rfMm8WK https://t.co/dwHDL9KXoE,8.62E+17
09/05/2017 00:36,0,0,EmbarcaderoTech,New Blog Post [Hello World] iOS アプリをDelphi/C++Builderで作ってみよう [JAPAN] https://t.co/o8GJ7AFvvL,8.62E+17
09/05/2017 00:36,0,0,EmbarcaderoTech,New Blog Post XcodeのインストールとPAServerのインストール [Delphi/C++Builder iOS/MacOSアプリを開発するための前準備] [JAPAN] https://t.co/RAL4WGXiww,8.62E+17
09/05/2017 00:36,1,0,EmbarcaderoTech,New Blog Post Ubuntu(FireDAC)を使ってMS SQL Server(RDS)に接続する。[JAPAN] https://t.co/3qFAvpteMQ,8.62E+17
09/05/2017 00:36,0,0,EmbarcaderoTech,New Blog Post iPhone/iPadにDelphi/C++Builder開発アプリを配置する手順(実機への配置） [JAPAN] https://t.co/5MgvYUSYAX,8.62E+17
09/05/2017 00:36,0,0,EmbarcaderoTech,New Blog Post Webinar Replay: UX Excellence: Cross Platform Design Patterns https://t.co/QQpNEGJ9Vs,8.62E+17
09/05/2017 05:39,1,0,EmbarcaderoTech,RAD Studio 10.2 Hash新功能 https://t.co/YkmUg3ZVZH https://t.co/IVF0lfDJ97,8.62E+17
09/05/2017 05:39,2,0,EmbarcaderoTech,RAD Studio 10.2 東京版THash相關類別新功能 https://t.co/YdIVBpIaMK https://t.co/cPo6qFbdqC,8.62E+17
09/05/2017 06:43,9,2,EmbarcaderoTech,Configure Xcode8 to delploy iOS app without subscribing Apple Developer Program. [JAPAN] https://t.co/G8895fAjfS https://t.co/wDAFMTNoS2,8.62E+17
09/05/2017 11:05,1,1,EmbarcaderoTech,Speaking at ADUG 2017 Symposium Next Week (and Visiting Australia) https://t.co/8cFJTkYSiy https://t.co/v5prIhhgde,8.62E+17
09/05/2017 16:02,3,0,EmbarcaderoTech,Webinar Replay: Advanced HTTP Protocol Hacking https://t.co/yBngPyJjZS https://t.co/7PeGtumrua,8.62E+17
09/05/2017 16:35,2,1,EmbarcaderoTech,Introducing RAD Studio 10.2 - London https://t.co/nOuj0bvYwe https://t.co/HAy6QNy1Pk,8.62E+17
09/05/2017 17:39,0,1,EmbarcaderoTech,"#DealoftheDay 20% Off dbExpress drivers with Promo Code: DBX20
.
Get yours: https://t.co/9EEWg2IXo2 https://t.co/1jpjeMiUMm",8.62E+17
09/05/2017 19:01,3,1,EmbarcaderoTech,"Fast and simple database application development and deployment to Linux in RAD Studio

Read More: https://t.co/tYtZDNWC7E https://t.co/KRgWGprVLE",8.62E+17
09/05/2017 20:15,2,0,EmbarcaderoTech,"Learn how to use C++ and Android Intents for Inter App Communication in C++Builder
.
https://t.co/tSsVyyC5Yt https://t.co/oQ8SujSK3D",8.62E+17
09/05/2017 22:38,4,3,EmbarcaderoTech,"Learn how to apply design patterns your cross platform user interfaces to give your users the best experience.
https://t.co/yJ98cOWZjV https://t.co/5nxfjvgPk7",8.62E+17
09/05/2017 23:30,2,0,EmbarcaderoTech,"An interesting open source project called IsDelphi which allows you to scan your computer for software 
.
https://t.co/jXxC6IKI3m https://t.co/J2WpbORq6U",8.62E+17
09/05/2017 23:45,0,0,EmbarcaderoTech,"Embarcadero MVP Holger Flick brings you this 5-Minute-Snack: Hiding or changing the mouse cursor system-wide
.
https://t.co/Jylka6Szuy https://t.co/xEYwdyZMSu",8.62E+17
10/05/2017 00:32,0,0,EmbarcaderoTech,New Blog Post Speaking at ADUG 2017 Symposium Next Week (and Visiting Australia) https://t.co/tQCtOx69jD,8.62E+17
10/05/2017 00:32,2,0,EmbarcaderoTech,New Blog Post Configure Xcode8 to delploy iOS app without subscribing Apple Developer Program. [JAPAN] https://t.co/AyZXQxq0NO,8.62E+17
10/05/2017 00:32,0,0,EmbarcaderoTech,New Blog Post Webinar Replay: Advanced HTTP Protocol Hacking https://t.co/gMu1iF833G,8.62E+17
10/05/2017 00:32,1,1,EmbarcaderoTech,New Blog Post Introducing RAD Studio 10.2 - London - What a day! I'm just sitting at the gate in the London Hea... https://t.co/BRC3n44ISL,8.62E+17
10/05/2017 00:32,0,0,EmbarcaderoTech,"New Blog Post RAD Studio 10.2 東京版THash相關類別新功能 - 最近也許是電子支付很熱門, 因此看到很多使用SHA和MD5加密的應用, 剛好10.2版在這方面也提供了一些新功能, 就讓我們討... https://t.co/jcGPNpzdrO",8.62E+17
10/05/2017 08:19,0,1,EmbarcaderoTech,Android向けアプリ開発の環境設定を行う [JAPAN] https://t.co/gscUWYSKyp https://t.co/VbcTiKScVm,8.62E+17
10/05/2017 14:51,2,1,EmbarcaderoTech,New FireDAC Database Status Page https://t.co/C8FhAFXBkh,8.62E+17
10/05/2017 15:58,6,2,EmbarcaderoTech,Webinar Replay: How to turn your existing Delphi / C++Builder desktop program into a cloud application in less than… https://t.co/yZBTBWG6ep https://t.co/PyB5Iododm,8.62E+17
11/05/2017 00:32,0,0,EmbarcaderoTech,New Blog Post Android向けアプリ開発の環境設定を行う [JAPAN] - RAD Studio/Delphi/C++BuilderでAndroid向けのアプリ開発を行う場合の環境設定についてご説明します... https://t.co/HB0jmruPKB,8.62E+17
11/05/2017 00:32,2,2,EmbarcaderoTech,New Blog Post Webinar Replay: How to turn your existing Delphi / C++Builder desktop program into a cloud applic... https://t.co/RkW7b6UHZy,8.62E+17
11/05/2017 00:32,2,2,EmbarcaderoTech,"New Blog Post New FireDAC Database Status Page - Since last year, beside our regular docwiki with the extensive... https://t.co/mY2TuliLWO",8.62E+17
11/05/2017 00:35,1,4,EmbarcaderoTech,"Embarcadero developer Paweł Głowacki reports in about a great RAD Studio 10.2 event in London. Read More : https://t.co/K1oeUZL0DQ

#AppDevs https://t.co/mYCX98gNC7",8.62E+17
11/05/2017 01:15,0,0,EmbarcaderoTech,"The 2017 Australian #Delphi User Group Symposium will be held in Brisbane and Melbourne on the 18th/19th May 2017 
.
https://t.co/c9JK6AkQi3 https://t.co/PqXa5sPGEk",8.62E+17
11/05/2017 01:30,4,4,EmbarcaderoTech,"TECNativeMap is a native map component set for RAD Studio VCL and Firemonkey on Windows, macOS, iOS, and Android!
.
https://t.co/Vb5dc4emBh https://t.co/A37oV4TlNe",8.62E+17
11/05/2017 02:00,1,0,EmbarcaderoTech,"Embarcadero MVP David Nottage has a fantastic blog post about adding Firebase Cloud Messaging to your mobile apps.
.
https://t.co/a21ifSrMnn https://t.co/hOuhMiAFDu",8.62E+17
11/05/2017 11:12,6,4,EmbarcaderoTech,RAD Studio Roadmap May 2017 https://t.co/A6Bw8Azccl https://t.co/fdTDmnRtmc,8.63E+17
11/05/2017 16:26,0,0,EmbarcaderoTech,Where it's at ! https://t.co/ds77u2CamF,8.63E+17
11/05/2017 21:07,3,2,EmbarcaderoTech,"How to quickly create Gauge Visualizations with TeeChart Pro VCL / FMX in your Delphi and C++Builder Applications 
.
https://t.co/gm3QaWXDao https://t.co/em53vmAXP2",8.63E+17
11/05/2017 21:23,2,2,EmbarcaderoTech,Adding a custom style selector to your VCL application https://t.co/Mwp6JnaGHv https://t.co/dx7AKIRHQr,8.63E+17
11/05/2017 23:00,0,0,EmbarcaderoTech,"App Tethering for VCL and FireMonkey using C++
 FREE on-demand webinar!
.
https://t.co/w52nz50bt8
.
#iOS #macOS #Windows10 #developer https://t.co/xgJYWsqpzd",8.63E+17
11/05/2017 23:30,3,3,EmbarcaderoTech,"Wow! A #Delphi REST client that talks to a REST Web API on a Raspberry PI in JavaScript. Take a look!
.
https://t.co/KfLeTLWo92 https://t.co/h3f1j70sPw",8.63E+17
12/05/2017 00:37,0,0,EmbarcaderoTech,"New Blog Post Where it's at ! - I add programming hints and tips, mostly related to Embarcadero C++ but also in... https://t.co/4aCmDklf0x",8.63E+17
12/05/2017 00:37,1,0,EmbarcaderoTech,New Blog Post Adding a custom style selector to your VCL application https://t.co/MUHMD14gf1,8.63E+17
12/05/2017 07:34,0,0,EmbarcaderoTech,テンプレートの実装部をcppに分けて書く[JAPAN] https://t.co/dhEvYD76ki https://t.co/Ig9IkT2HRC,8.63E+17
12/05/2017 15:08,1,0,EmbarcaderoTech,InterBase 2017: Performance Optimierung https://t.co/o9E9Vqhx6v https://t.co/rQ1U3kG8cb,8.63E+17
12/05/2017 15:41,1,1,EmbarcaderoTech,Все примеры в одной коллекции https://t.co/5JdNiTdliN https://t.co/MciLVjzyWU,8.63E+17
12/05/2017 17:46,3,1,EmbarcaderoTech,"Check out the The RAD Studio Roadmap for May 2017 to learn where RAD Studio is now, and where it is going!
.
https://t.co/CDmJbYccgJ
.
#Devs https://t.co/xS0igDSHVo",8.63E+17
12/05/2017 17:53,2,0,EmbarcaderoTech,Custom Fonts on Android with Delphi 10.2 Tokyo https://t.co/EMbbloJheg https://t.co/89zmKWIqvi,8.63E+17
12/05/2017 18:45,6,4,EmbarcaderoTech,"RAD Studio extension for creating NSIS and Inno Setup installers. 
Spend less time on #development.
.
https://t.co/Eb5PENkwuV
.
#AppDevs https://t.co/GMHCzc5LNy",8.63E+17
12/05/2017 19:15,4,0,EmbarcaderoTech,"Tech Tip: Adding a custom style selector to your VCL application
.
https://t.co/85xNX9MZSj
.
#programming #ApplicationDev #Developing #Devs https://t.co/YA1MaAmiYS",8.63E+17
12/05/2017 19:45,4,2,EmbarcaderoTech,"On-Demand Delphi Boot Camp: Learn How To Building Effective User Interfaces with FireMonkey!
.
https://t.co/5PvlYS1xIQ
.
 #Windows10 #Linux https://t.co/CiospsAPKb",8.63E+17
13/05/2017 00:34,9,7,EmbarcaderoTech,New Blog Post Custom Fonts on Android with Delphi 10.2 Tokyo https://t.co/aQOtvEqCSP,8.63E+17
13/05/2017 00:34,1,1,EmbarcaderoTech,New Blog Post テンプレートの実装部をcppに分けて書く[JAPAN] - 毛利です。   表題の件、あまりよろしく無いですが テンプレート実装部が大きい場合cpp側に分けて書く事も可能です その場合、*.cp... https://t.co/A5TCe2wjzp,8.63E+17
14/05/2017 15:42,2,2,EmbarcaderoTech,Delphi Tour Report: Second Week https://t.co/GEDIC3HvIw https://t.co/dAWKes5AQ4,8.64E+17
14/05/2017 23:09,1,0,EmbarcaderoTech,"C++ Boot Camp on-demand webinar session covers creating fast and responsive user interfaces in C++Builder 
.
https://t.co/bC9uNCWnKw
.
#Devs https://t.co/H5LbMCXrcT",8.64E+17
14/05/2017 23:29,8,5,EmbarcaderoTech,"WinSCP is a FREE SFTP client for managing remote files via SSH. Wow! Source code is available on Sourceforge.
https://t.co/W9TyjuHUte
#Devs https://t.co/s1Sso7bbkf",8.64E+17
15/05/2017 00:02,4,2,EmbarcaderoTech,"How to detect if your application is using FireMonkey (FMX) or VCL when using conditional compilation in #Delphi
.
https://t.co/jQrztmogPG https://t.co/rckREbaBwC",8.64E+17
15/05/2017 00:30,2,3,EmbarcaderoTech,"The Raspberry Pi is an example of a single board computer.
Delphi and C++Builder on Raspberry Pi and SBC
.
https://t.co/ufiCuWeeqs https://t.co/wae6GUuZhz",8.64E+17
15/05/2017 00:33,1,0,EmbarcaderoTech,New Blog Post Delphi Tour Report: Second Week - Delphi Tour Stops During the second week of Delphi Tour I passe... https://t.co/ZIwYZtDaYO,8.64E+17
15/05/2017 03:30,0,1,EmbarcaderoTech,クロスプラットフォーム開発環境 Delphi / C++Builder で 3D表示のアプリを作る [JAPAN] https://t.co/x3GXBQcOOh https://t.co/VNJLFAyay2,8.64E+17
15/05/2017 17:15,3,2,EmbarcaderoTech,"Over 30 FREE demos for #Delphi with source code showing everything from detecting the .NET version on Windows 
.
https://t.co/YWkP11aG5d https://t.co/f8hv18FKc4",8.64E+17
15/05/2017 22:00,2,0,EmbarcaderoTech,"WebBroker is a great tool box for building your own Service Oriented Architecture from scratch. 
.
https://t.co/Ucf6VOFVPo https://t.co/1CEpa3zuUk",8.64E+17
15/05/2017 22:30,0,1,EmbarcaderoTech,"Webinar Replay : Creating fast and responsive user interfaces with effects and animations in C++Builder
.
https://t.co/bC9uNCWnKw
.
#AppDevs https://t.co/V8AkkMNGOn",8.64E+17
15/05/2017 22:33,0,0,EmbarcaderoTech,THTTPClientを使った非同期 HTTP リクエスト[JAPAN] https://t.co/AKDPNZL32K https://t.co/w3Ef6CWUDr,8.64E+17
16/05/2017 00:10,1,0,EmbarcaderoTech,"Logging helps you with debug scenarios. We look at #FireMonkey's logging support and how you observe the results. 
https://t.co/iRCEnPHwdQ https://t.co/K68fvr8tYu",8.64E+17
16/05/2017 00:32,1,1,EmbarcaderoTech,New Blog Post THTTPClientを使った非同期 HTTP リクエスト[JAPAN] - 毛利です。   THTTPClientを使って非同期HTTPリクエストを試してみました。 TNetHTTPClien... https://t.co/hNPhEBBQpR,8.64E+17
16/05/2017 00:32,0,0,EmbarcaderoTech,New Blog Post クロスプラットフォーム開発環境 Delphi / C++Builder で 3D表示のアプリを作る [JAPAN] https://t.co/fQNocjaMbJ,8.64E+17
16/05/2017 02:18,0,0,EmbarcaderoTech,Delphi / C++Builder でサポート対象となるオペレーティング システムとデータベースの一覧 [JAPAN] https://t.co/8NaZipbUlJ https://t.co/VKqDfVuFF8,8.64E+17
16/05/2017 09:20,0,0,EmbarcaderoTech,RAD Studio 10.2 AES加密数据 https://t.co/Ns5erEosWL https://t.co/R8Ni7tsyIV,8.64E+17
16/05/2017 09:20,1,2,EmbarcaderoTech,RAD Studio 10.2 AES 256位元加密資料功能 https://t.co/o2mE0ESZBf https://t.co/Ne1fTe1E5H,8.64E+17
16/05/2017 15:21,1,2,EmbarcaderoTech,Service Oriented Architecture with WebBroker https://t.co/WnmCz9BvGm https://t.co/XvpKGz7O4a,8.65E+17
16/05/2017 15:44,4,2,EmbarcaderoTech,"Learn how to build and deploy an APPX file for the Windows 10 Store with this blog tutorial!
.
https://t.co/tjPH08dDIm https://t.co/OGI8ChkpcO",8.65E+17
16/05/2017 17:59,3,2,EmbarcaderoTech,"Know how insanely easy it can be to put together an #application that runs on iOS, #Android, Windows, and macOS 
.
https://t.co/Hvc8oev4iz https://t.co/OiW8gYchTa",8.65E+17
16/05/2017 19:00,5,1,EmbarcaderoTech,"Quickly build and deploy classic arcade games with #Delphi using device sensors like the accelerometer. 
.
https://t.co/uDnCk2mhVo
.
gamedev https://t.co/4I2syOeQZF",8.65E+17
17/05/2017 00:36,1,1,EmbarcaderoTech,New Blog Post Service Oriented Architecture with WebBroker - WebBroker is a great tool box for building your ow... https://t.co/XBYNF3UFjZ,8.65E+17
17/05/2017 00:36,1,0,EmbarcaderoTech,"New Blog Post RAD Studio 10.2 AES加密数据 - 最近不知为什么AES加密运算法则似乎特别热门, 不但有多位用户询问Delphi如何使用AES加密功能, 连最近的勒索病毒似乎也用上了AES来加... https://t.co/NmLVKUHir5",8.65E+17
17/05/2017 00:36,0,0,EmbarcaderoTech,New Blog Post Delphi / C++Builder でサポート対象となるオペレーティング システムとデータベースの一覧 [JAPAN] https://t.co/2U3lExIrGd,8.65E+17
17/05/2017 00:36,1,1,EmbarcaderoTech,"New Blog Post RAD Studio 10.2 AES 256位元加密資料功能 - 最近不知為什麼AES加密運算法則似乎特別熱門, 不但有多位用戶詢問Delphi如何使用AES加密功能, 連最近的勒索病毒似乎也... https://t.co/rYx6XK98pi",8.65E+17
17/05/2017 03:22,0,0,EmbarcaderoTech,【告知】モバイルアプリ・クロスプラットフォーム開発 ワークショップ開催 (5月18日) [JAPAN] https://t.co/KeGj1EyDGr https://t.co/T9WeR1PVRh,8.65E+17
